id,lat,long
50f42ef2fdc9f065f000243f,43.716167999999996,-79.524022
50f42ef2fdc9f065f0002440,43.743747,-79.26323000000002
50f42ef2fdc9f065f0002441,43.66259,-79.337154
50f42ef2fdc9f065f0002443,43.731874,-79.49113499999999
50f42ef2fdc9f065f0002444,43.654886,-79.338324
50f42ef2fdc9f065f0002445,43.768892,-79.40173700000003
50f42ef2fdc9f065f0002446,43.682178,-79.58880399999998
50f42ef2fdc9f065f0002447,43.696776,-79.51911199999998
50f42ef2fdc9f065f0002448,43.699151,-79.41706899999997
50f42ef2fdc9f065f0002449,43.67763400000001,-79.53698400000002
50f42ef2fdc9f065f000244a,43.671808,-79.54321400000003
50f42ef2fdc9f065f000244c,43.656915999999995,-79.35415899999998
50f42ef2fdc9f065f000244d,43.702096999999995,-79.62715500000002
50f42ef2fdc9f065f000244e,43.680726,-79.53457100000003
50f42ef2fdc9f065f000244f,43.72348,-79.583392
50f42ef2fdc9f065f0002450,43.716466,-79.44120299999997
50f42ef2fdc9f065f0002451,43.715045,-79.24781000000002
50f42ef2fdc9f065f0002452,43.668202,-79.45545300000003
50f42ef2fdc9f065f0002453,43.662561,-79.38077199999998
50f42ef2fdc9f065f0002454,43.718923,-79.40788199999997
50f42ef2fdc9f065f0002456,43.67349,-79.62859600000002
50f42ef2fdc9f065f0002457,43.677994,-79.457267
50f42ef2fdc9f065f0002458,43.649564,-79.35652700000003
50f42ef2fdc9f065f0002459,43.719136,-79.35251399999999
50f42ef2fdc9f065f000245a,43.702965,-79.391887
50f42ef2fdc9f065f000245c,43.669151,-79.48888799999997
50f42ef2fdc9f065f000245d,43.667096,-79.41590200000002
50f42ef2fdc9f065f000245e,43.687837,-79.53027800000002
50f42ef2fdc9f065f000245f,43.663451,-79.46255200000002
50f42ef2fdc9f065f0002460,43.749107,-79.29143999999997
50f42ef2fdc9f065f0002461,43.668215000000004,-79.46570700000002
50f42ef2fdc9f065f0002462,43.741803000000004,-79.42428799999998
50f42ef2fdc9f065f0002464,43.737628,-79.42638999999997
50f42ef2fdc9f065f0002465,43.759208,-79.36316499999998
50f42ef2fdc9f065f0002466,43.682977,-79.49098300000003
50f42ef2fdc9f065f0002467,43.663267,-79.35067400000003
50f42ef2fdc9f065f0002468,43.728361,-79.60707300000001
50f42ef2fdc9f065f0002469,43.676897,-79.49300399999998
50f42ef2fdc9f065f000246a,43.733129,-79.47916399999997
50f42ef2fdc9f065f000246b,43.673713,-79.29176700000002
50f42ef2fdc9f065f000246c,43.648261,-79.36288300000002
50f42ef2fdc9f065f000246d,43.684692999999996,-79.42733800000002
50f42ef2fdc9f065f000246e,43.656951,-79.34553599999998
50f42ef3fdc9f065f000246f,43.685743,-79.54609299999998
50f42ef3fdc9f065f0002470,43.61796,-79.37584300000003
50f42ef3fdc9f065f0002471,43.6876,-79.45415700000002
50f42ef3fdc9f065f0002473,43.637778999999995,-79.43065899999998
50f42ef3fdc9f065f0002474,43.730191,-79.449613
50f42ef3fdc9f065f0002476,43.68555,-79.37580000000003
50f42ef3fdc9f065f0002477,43.754940999999995,-79.30556899999998
50f42ef3fdc9f065f0002478,43.685373999999996,-79.39560899999998
50f42ef3fdc9f065f0002479,43.728783,-79.40516200000002
50f42ef3fdc9f065f000247a,43.729562,-79.36971599999998
50f42ef3fdc9f065f000247b,43.681803,-79.48250300000002
50f42efbfdc9f065f000247c,43.76701,-79.29015900000002
50f42efbfdc9f065f000247d,43.707778999999995,-79.44503199999997
50f42efbfdc9f065f000247e,43.778682,-79.42161799999997
50f42efbfdc9f065f000247f,43.65084,-79.443804
50f42efbfdc9f065f0002480,43.695576,-79.292034
50f42efbfdc9f065f0002481,43.689927000000004,-79.424553
50f42efbfdc9f065f0002482,43.716211,-79.52191800000003
50f42efbfdc9f065f0002483,43.716252000000004,-79.27209600000003
50f42efbfdc9f065f0002484,43.661272,-79.342263
50f42efcfdc9f065f0002485,43.699469,-79.25761599999998
50f42efcfdc9f065f0002486,43.640314000000004,-79.39397099999995
50f42efcfdc9f065f0002487,43.664074,-79.60499099999998
50f42efcfdc9f065f0002488,43.729214,-79.25851
50f42efcfdc9f065f000248a,43.713296,-79.62425300000002
50f42efcfdc9f065f000248b,43.63084,-79.41699699999998
50f42efcfdc9f065f000248c,43.681835,-79.66673000000003
50f42efcfdc9f065f000248d,43.674844,-79.50788499999999
50f42efcfdc9f065f000248e,43.692885,-79.44744300000002
50f42efcfdc9f065f000248f,43.696543,-79.31878699999999
50f42efcfdc9f065f0002490,43.742762,-79.42431999999997
50f42efcfdc9f065f0002491,43.701492,-79.66316699999999
50f42efcfdc9f065f0002492,43.674617,-79.48839199999998
50f42efcfdc9f065f0002493,43.756048,-79.49343399999998
50f42efcfdc9f065f0002494,43.641868,-79.39902699999998
50f42efcfdc9f065f0002495,43.672527,-79.55893500000002
50f42efcfdc9f065f0002496,43.789658,-79.43942099999998
50f42efcfdc9f065f0002497,43.646771,-79.38887
50f42efcfdc9f065f0002498,43.691179999999996,-79.265265
50f42efcfdc9f065f0002499,43.665124,-79.38993299999998
50f42efcfdc9f065f000249a,43.755515,-79.28565000000003
50f42efcfdc9f065f000249b,43.680708,-79.44618700000002
50f42efcfdc9f065f000249c,43.740868,-79.39963899999998
50f42efcfdc9f065f000249d,43.729706,-79.34370100000002
50f42efcfdc9f065f000249e,43.717892,-79.40306699999995
50f42efcfdc9f065f000249f,43.687432,-79.43881499999998
50f42efcfdc9f065f00024a0,43.753662,-79.37915900000002
50f42efcfdc9f065f00024a1,43.714209999999994,-79.546898
50f42efcfdc9f065f00024a2,43.738048,-79.35196300000001
50f42efcfdc9f065f00024a3,43.759551,-79.49093399999998
50f42efcfdc9f065f00024a4,43.692634999999996,-79.44366600000002
50f42efcfdc9f065f00024a5,43.74868,-79.548745
50f42efcfdc9f065f00024a6,43.770983,-79.49782299999998
50f42efcfdc9f065f00024a7,43.738421,-79.43177300000002
50f42efcfdc9f065f00024a8,43.755363,-79.24633799999998
50f42efcfdc9f065f00024a9,43.739474,-79.36249599999995
50f42efcfdc9f065f00024aa,43.754327,-79.49442799999997
50f42efcfdc9f065f00024ab,43.665482,-79.58207099999998
50f42efcfdc9f065f00024ac,43.713249,-79.63811399999997
50f42efcfdc9f065f00024ad,43.737479,-79.51266099999998
50f42efcfdc9f065f00024ae,43.745616,-79.34941300000003
50f42efcfdc9f065f00024af,43.685466,-79.53377799999998
50f42efcfdc9f065f00024b0,43.672382,-79.31627800000003
50f42efcfdc9f065f00024b1,43.700356,-79.31028900000003
50f42efcfdc9f065f00024b3,43.705791999999995,-79.43166200000002
50f42efcfdc9f065f00024b4,43.765265,-79.53013099999998
50f42efcfdc9f065f00024b5,43.695953,-79.50509699999998
50f42efcfdc9f065f00024b7,43.748737,-79.369371
50f42efcfdc9f065f00024b8,43.721602000000004,-79.40857599999998
50f42efcfdc9f065f00024b9,43.729415,-79.59522700000002
50f42efcfdc9f065f00024ba,43.67042,-79.48216400000003
50f42efcfdc9f065f00024bb,43.77653,-79.416676
50f42efcfdc9f065f00024bc,43.752280999999996,-79.45351599999998
50f42efcfdc9f065f00024bd,43.674737,-79.45726300000003
50f42efcfdc9f065f00024be,43.65091500000001,-79.45390800000001
50f42efcfdc9f065f00024bf,43.687967,-79.44350400000002
50f42efcfdc9f065f00024c0,43.68528,-79.28801399999998
50f42efdfdc9f065f00024c1,43.768169,-79.265762
50f42efdfdc9f065f00024c2,43.649251,-79.34846299999998
50f42efdfdc9f065f00024c3,43.7306,-79.60907500000002
50f42efdfdc9f065f00024c5,43.658896,-79.37411800000002
50f42efdfdc9f065f00024c6,43.757290999999995,-79.33052199999997
50f42efdfdc9f065f00024c7,43.684731,-79.37506400000002
50f42efdfdc9f065f00024c9,43.6778,-79.417666
50f42efdfdc9f065f00024ca,43.717925,-79.61843499999998
50f42efdfdc9f065f00024cb,43.669909999999994,-79.378422
50f42efdfdc9f065f00024cc,43.665417,-79.46797800000002
50f42efdfdc9f065f00024cd,43.672174,-79.63954000000003
50f42efdfdc9f065f00024ce,43.69345300000001,-79.58698800000002
50f42efdfdc9f065f00024cf,43.652908000000004,-79.433491
50f42efdfdc9f065f00024d1,43.671079999999996,-79.64743299999998
50f42efdfdc9f065f00024d2,43.716476,-79.33768499999995
50f42efdfdc9f065f00024d3,43.709858000000004,-79.37458400000003
50f42efdfdc9f065f00024d4,43.672641,-79.39380399999997
50f42efdfdc9f065f00024d5,43.691617,-79.37742500000002
50f42efdfdc9f065f00024d6,43.69845,-79.68367599999998
50f42efdfdc9f065f00024d7,43.693883,-79.57198900000003
50f42efdfdc9f065f00024d8,43.706154999999995,-79.59777500000001
50f42efdfdc9f065f00024d9,43.747582,-79.37724800000002
50f42efdfdc9f065f00024da,43.694933,-79.47907399999997
50f42efdfdc9f065f00024db,43.7325,-79.48203899999999
50f42efdfdc9f065f00024dc,43.753608,-79.48207100000002
50f42efdfdc9f065f00024dd,43.724748999999996,-79.24310100000002
50f42efdfdc9f065f00024de,43.759478,-79.27819899999997
50f42efdfdc9f065f00024df,43.746774,-79.25385799999998
50f42efdfdc9f065f00024e0,43.678641,-79.44810100000002
50f42efdfdc9f065f00024e2,43.74325200000001,-79.51072699999997
50f42efdfdc9f065f00024e3,43.730486,-79.60438999999997
50f42efdfdc9f065f00024e4,43.716542,-79.36431900000002
50f42efdfdc9f065f00024e5,43.748647999999996,-79.24683400000005
50f42efdfdc9f065f00024e6,43.679023,-79.58526499999998
50f42efdfdc9f065f00024e7,43.696481,-79.51679200000002
50f42efdfdc9f065f00024e8,43.747627,-79.38613700000002
50f42efdfdc9f065f00024ea,43.73623,-79.24428599999997
50f42efdfdc9f065f00024eb,43.685503000000004,-79.47463199999999
50f42efdfdc9f065f00024ec,43.719435,-79.46049800000003
50f42efdfdc9f065f00024ed,43.757751,-79.42779100000001
50f42efdfdc9f065f00024ee,43.702529999999996,-79.41524099999998
50f42efdfdc9f065f00024ef,43.682868,-79.36310700000001
50f42efdfdc9f065f00024f0,43.669942999999996,-79.45167900000001
50f42efdfdc9f065f00024f1,43.724639,-79.43809099999999
50f42efdfdc9f065f00024f2,43.676737,-79.49019499999997
50f42efdfdc9f065f00024f3,43.767164,-79.46660800000002
50f42efdfdc9f065f00024f4,43.741776,-79.496197
50f42efdfdc9f065f00024f5,43.704440999999996,-79.373787
50f42efdfdc9f065f00024f6,43.740372,-79.642383
50f42efdfdc9f065f00024f8,43.679727,-79.53484800000003
50f42efdfdc9f065f00024f9,43.679024,-79.551286
50f42efdfdc9f065f00024fa,43.72983,-79.62128799999998
50f42efdfdc9f065f00024fb,43.65026500000001,-79.401544
50f42efdfdc9f065f00024fc,43.661269,-79.42140899999998
50f42efdfdc9f065f00024fd,43.74974,-79.44210299999997
50f42efdfdc9f065f00024fe,43.727881,-79.40941599999995
50f42efdfdc9f065f00024ff,43.702168,-79.288724
50f42efdfdc9f065f0002500,43.67655300000001,-79.44011499999998
50f42efefdc9f065f0002501,43.668727000000004,-79.46469100000002
50f42efefdc9f065f0002502,43.731035,-79.63047699999998
50f42efefdc9f065f0002503,43.682593,-79.66049199999998
50f42efefdc9f065f0002504,43.767022999999995,-79.27430300000003
50f42efefdc9f065f0002505,43.688941,-79.41411900000003
50f42efefdc9f065f0002506,43.703378,-79.32554500000003
50f42efefdc9f065f0002507,43.751331,-79.266302
50f42efefdc9f065f0002508,43.677894,-79.391504
50f42efefdc9f065f0002509,43.656036,-79.41150600000003
50f42efefdc9f065f000250a,43.678179,-79.286088
50f42efefdc9f065f000250b,43.763396,-79.31328300000001
50f42efefdc9f065f000250c,43.734004,-79.61881900000003
50f42efefdc9f065f000250d,43.68293900000001,-79.539488
50f42efefdc9f065f000250f,43.747347,-79.523753
50f42efefdc9f065f0002510,43.667034,-79.53581700000002
50f42efefdc9f065f0002511,43.667788,-79.56282799999997
50f42efefdc9f065f0002512,43.708118,-79.66471800000002
50f42efefdc9f065f0002513,43.761373999999996,-79.48294199999998
50f42efefdc9f065f0002515,43.68470900000001,-79.31509299999998
50f42efefdc9f065f0002516,43.715848,-79.553134
50f42efefdc9f065f0002517,43.664266,-79.31567100000002
50f42efefdc9f065f000251a,43.73319,-79.45979
50f42efefdc9f065f000251b,43.705861,-79.43911700000002
50f42efefdc9f065f000251c,43.740318,-79.24763300000002
50f42efefdc9f065f000251d,43.694744,-79.47297100000003
50f42efefdc9f065f000251e,43.719417,-79.42491000000003
50f42efefdc9f065f000251f,43.662971,-79.37412499999998
50f42efefdc9f065f0002520,43.693335,-79.385694
50f42efefdc9f065f0002521,43.713116,-79.63103999999998
50f42efefdc9f065f0002522,43.651552,-79.38905799999998
50f42efefdc9f065f0002523,43.648740999999994,-79.358587
50f42efefdc9f065f0002524,43.696953,-79.31291299999998
50f42efefdc9f065f0002526,43.678906,-79.40168299999998
50f42efefdc9f065f0002527,43.730729,-79.55808000000002
50f42efefdc9f065f000252a,43.676936,-79.386325
50f42efefdc9f065f000252b,43.719213,-79.42189000000002
50f42efefdc9f065f000252c,43.671275,-79.313807
50f42efefdc9f065f000252d,43.757602,-79.33371
50f42efefdc9f065f000252e,43.723943,-79.42842000000002
50f42efefdc9f065f000252f,43.666392,-79.56144300000003
50f42efefdc9f065f0002530,43.74630300000001,-79.24420399999997
50f42efefdc9f065f0002531,43.724542,-79.50379900000001
50f42efefdc9f065f0002532,43.696545,-79.56552099999998
50f42efefdc9f065f0002533,43.762095,-79.44001800000002
50f42efefdc9f065f0002534,43.752542,-79.44728800000001
50f42efefdc9f065f0002535,43.668524,-79.36176899999998
50f42efefdc9f065f0002536,43.652608,-79.37471499999998
50f42efefdc9f065f0002537,43.687378,-79.50967200000002
50f42efefdc9f065f0002538,43.710904,-79.42636700000003
50f42efefdc9f065f0002539,43.757433,-79.347016
50f42efefdc9f065f000253a,43.706082,-79.37983099999997
50f42efefdc9f065f000253b,43.757996999999996,-79.459204
50f42efffdc9f065f000253c,43.764072,-79.28060199999999
50f42efffdc9f065f000253d,43.787420000000004,-79.45997999999997
50f42efffdc9f065f000253e,43.649681,-79.395352
50f42efffdc9f065f000253f,43.701273,-79.54281300000002
50f42efffdc9f065f0002540,43.644944,-79.40022399999998
50f42efffdc9f065f0002541,43.723062,-79.39004499999999
50f42efffdc9f065f0002542,43.738526,-79.539358
50f42efffdc9f065f0002543,43.710566,-79.25048600000002
50f42efffdc9f065f0002544,43.631832,-79.35371399999997
50f42efffdc9f065f0002545,43.714578,-79.65478000000002
50f42efffdc9f065f0002546,43.708834,-79.640536
50f42efffdc9f065f0002548,43.747979,-79.34752800000003
50f42efffdc9f065f000254a,43.717345,-79.58702499999998
50f42efffdc9f065f000254b,43.700876,-79.54462899999999
50f42efffdc9f065f000254c,43.677909,-79.39432599999998
50f42efffdc9f065f000254d,43.70177,-79.286268
50f42efffdc9f065f000254e,43.666577000000004,-79.38675599999998
50f42efffdc9f065f000254f,43.714627,-79.39432099999998
50f42efffdc9f065f0002550,43.754020000000004,-79.44034399999998
50f42efffdc9f065f0002551,43.669052,-79.58682899999997
50f42efffdc9f065f0002552,43.66920800000001,-79.29745100000002
50f42efffdc9f065f0002553,43.65678,-79.33961
50f42efffdc9f065f0002554,43.668399,-79.33739800000002
50f42efffdc9f065f0002555,43.733835,-79.62067900000002
50f42efffdc9f065f0002556,43.675489,-79.46218499999998
50f42efffdc9f065f0002557,43.668811,-79.344808
50f42efffdc9f065f0002558,43.689327,-79.62196900000005
50f42efffdc9f065f0002559,43.753747,-79.44162
50f42efffdc9f065f000255a,43.738023,-79.35132900000002
50f42efffdc9f065f000255b,43.659896,-79.36616700000002
50f42efffdc9f065f000255c,43.690973,-79.43910700000005
50f42efffdc9f065f000255d,43.665577,-79.44243799999998
50f42efffdc9f065f000255e,43.673266999999996,-79.38959
50f42efffdc9f065f000255f,43.735406,-79.33603499999998
50f42efffdc9f065f0002560,43.676309,-79.33442000000002
50f42efffdc9f065f0002561,43.713173,-79.52226100000001
50f42efffdc9f065f0002563,43.691837,-79.43319300000002
50f42efffdc9f065f0002564,43.709404,-79.59196099999997
50f42efffdc9f065f0002565,43.745178,-79.511548
50f42efffdc9f065f0002567,43.746733,-79.32413099999997
50f42efffdc9f065f0002568,43.752776000000004,-79.52153599999997
50f42efffdc9f065f0002569,43.756440999999995,-79.47087099999997
50f42efffdc9f065f000256c,43.68012,-79.30926799999997
50f42efffdc9f065f000256d,43.711737,-79.39605799999998
50f42efffdc9f065f000256e,43.724475,-79.457045
50f42efffdc9f065f0002570,43.698439,-79.43746099999998
50f42efffdc9f065f0002571,43.733416,-79.33503499999998
50f42efffdc9f065f0002572,43.777322,-79.43390399999998
50f42efffdc9f065f0002573,43.750291,-79.457402
50f42efffdc9f065f0002574,43.69157,-79.47245499999997
50f42efffdc9f065f0002575,43.675313,-79.39038800000003
50f42efffdc9f065f0002576,43.763542,-79.40185400000001
50f42efffdc9f065f0002577,43.69571,-79.563108
50f42efffdc9f065f0002578,43.666016,-79.45501000000002
50f42efffdc9f065f0002579,43.738655,-79.330894
50f42efffdc9f065f000257a,43.715947,-79.37663399999997
50f42efffdc9f065f000257b,43.755443,-79.47529099999997
50f42efffdc9f065f000257c,43.721999,-79.40296500000002
50f42efffdc9f065f000257d,43.693914,-79.35275999999998
50f42f00fdc9f065f000257e,43.734016,-79.32038100000003
50f42f00fdc9f065f000257f,43.69919,-79.46292299999998
50f42f00fdc9f065f0002580,43.703027,-79.45229
50f42f00fdc9f065f0002581,43.663555,-79.47280899999998
50f42f00fdc9f065f0002583,43.735139000000004,-79.26993500000003
50f42f00fdc9f065f0002584,43.719095,-79.64406300000002
50f42f00fdc9f065f0002585,43.68479,-79.34968700000002
50f42f00fdc9f065f0002586,43.693418,-79.45281699999998
50f42f00fdc9f065f0002587,43.649825,-79.44831599999998
50f42f00fdc9f065f0002589,43.684405,-79.36150600000002
50f42f00fdc9f065f000258a,43.661817,-79.58781799999997
50f42f00fdc9f065f000258b,43.724121999999994,-79.44571200000001
50f42f00fdc9f065f000258c,43.684498,-79.33674599999998
50f42f00fdc9f065f000258d,43.694333,-79.46627899999999
50f42f00fdc9f065f000258e,43.726233,-79.484081
50f42f00fdc9f065f000258f,43.741147,-79.36398199999995
50f42f00fdc9f065f0002590,43.705453999999996,-79.33157900000003
50f42f00fdc9f065f0002591,43.671972,-79.639276
50f42f00fdc9f065f0002592,43.722631,-79.56105500000002
50f42f00fdc9f065f0002593,43.738378000000004,-79.25184999999998
50f42f00fdc9f065f0002594,43.662228000000006,-79.36761999999997
50f42f00fdc9f065f0002595,43.702535,-79.325987
50f42f00fdc9f065f0002596,43.699201,-79.550117
50f42f00fdc9f065f0002597,43.745024,-79.45119799999998
50f42f00fdc9f065f0002598,43.735489,-79.41042299999998
50f42f00fdc9f065f0002599,43.695741,-79.506057
50f42f00fdc9f065f000259a,43.706533,-79.292801
50f42f00fdc9f065f000259c,43.709218,-79.43180999999998
50f42f00fdc9f065f000259d,43.7288,-79.24803700000002
50f42f00fdc9f065f000259e,43.681934999999996,-79.34012799999998
50f42f00fdc9f065f000259f,43.689624,-79.357733
50f42f00fdc9f065f00025a0,43.697571999999994,-79.43550299999998
50f42f00fdc9f065f00025a1,43.693359,-79.49293599999999
50f42f00fdc9f065f00025a3,43.739556,-79.51242200000002
50f42f00fdc9f065f00025a4,43.719302,-79.494754
50f42f00fdc9f065f00025a5,43.653498,-79.457988
50f42f00fdc9f065f00025a6,43.713958,-79.397607
50f42f00fdc9f065f00025a8,43.692025,-79.58788900000002
50f42f00fdc9f065f00025a9,43.717028000000006,-79.29526499999997
50f42f00fdc9f065f00025aa,43.721826,-79.48232900000002
50f42f00fdc9f065f00025ab,43.705675,-79.39482700000002
50f42f00fdc9f065f00025ac,43.725771,-79.467692
50f42f00fdc9f065f00025ad,43.694434,-79.47044199999998
50f42f00fdc9f065f00025b0,43.64865,-79.36357800000002
50f42f00fdc9f065f00025b1,43.690584,-79.494034
50f42f00fdc9f065f00025b2,43.700396999999995,-79.48242600000003
50f42f00fdc9f065f00025b3,43.721133,-79.65580899999998
50f42f00fdc9f065f00025b4,43.756712,-79.40102300000002
50f42f00fdc9f065f00025b6,43.754129999999996,-79.36726899999995
50f42f00fdc9f065f00025b7,43.746553999999996,-79.381551
50f42f01fdc9f065f00025b8,43.756652,-79.45757400000002
50f42f01fdc9f065f00025b9,43.694257,-79.27936599999998
50f42f01fdc9f065f00025bb,43.72123,-79.59735500000002
50f42f01fdc9f065f00025bc,43.691548,-79.382564
50f42f01fdc9f065f00025bd,43.754308,-79.29103299999997
50f42f01fdc9f065f00025be,43.659421,-79.42462899999998
50f42f01fdc9f065f00025bf,43.708597,-79.64382799999998
50f42f01fdc9f065f00025c0,43.692347999999996,-79.499729
50f42f01fdc9f065f00025c1,43.705061,-79.44439299999998
50f42f01fdc9f065f00025c2,43.74462800000001,-79.64532700000002
50f42f01fdc9f065f00025c3,43.696339,-79.49744399999997
50f42f01fdc9f065f00025c4,43.760071999999994,-79.34712200000001
50f42f01fdc9f065f00025c5,43.733407,-79.41117600000003
50f42f01fdc9f065f00025c6,43.658211,-79.34955300000001
50f42f01fdc9f065f00025c8,43.709565999999995,-79.35792800000002
50f42f01fdc9f065f00025c9,43.709828,-79.48987799999998
50f42f01fdc9f065f00025ca,43.679057,-79.39474999999999
50f42f01fdc9f065f00025cb,43.765928,-79.456343
50f42f01fdc9f065f00025cc,43.748104,-79.35643299999998
50f42f01fdc9f065f00025cd,43.708624,-79.611784
50f42f01fdc9f065f00025ce,43.752713,-79.28259300000002
50f42f01fdc9f065f00025cf,43.637445,-79.39256
50f42f01fdc9f065f00025d0,43.749858,-79.491738
50f42f01fdc9f065f00025d1,43.730323999999996,-79.48506600000002
50f42f01fdc9f065f00025d2,43.67355300000001,-79.30774099999995
50f42f01fdc9f065f00025d3,43.743691999999996,-79.34234100000003
50f42f01fdc9f065f00025d4,43.732361,-79.30149
50f42f01fdc9f065f00025d6,43.734687,-79.62105300000002
50f42f01fdc9f065f00025d7,43.736915,-79.29351600000003
50f42f01fdc9f065f00025d8,43.721019,-79.43397900000002
50f42f01fdc9f065f00025d9,43.662732,-79.46069299999998
50f42f01fdc9f065f00025da,43.719559000000004,-79.55059699999998
50f42f01fdc9f065f00025db,43.700484,-79.63824899999997
50f42f01fdc9f065f00025dc,43.753219,-79.52172900000002
50f42f01fdc9f065f00025dd,43.658194,-79.35281800000001
50f42f01fdc9f065f00025de,43.713588,-79.59394800000003
50f42f01fdc9f065f00025e0,43.700046,-79.47607399999998
50f42f01fdc9f065f00025e1,43.689372999999996,-79.609848
50f42f01fdc9f065f00025e2,43.74463400000001,-79.510989
